xintercept	showSelected2
70.2133865	61
70.6939745	61
81.862775	61
82.5942655	61
89.07694	61
90.9369205	61
96.321605	61
109.6593265	61
110.8466735	61
111.8431255	61
127.7500785	61
131.601484	61
136.891047	61
137.8255545	61
140.524508	61
140.556502	61
141.0167955	61
141.0514305	61
141.916977	61
146.9552265	61
147.709744	61
148.313047	61
149.7189065	61
150.986168	61
153.8415825	61
154.5803215	61
162.1543195	61
163.2708605	61
170.5796005	61
171.4471335	61
174.736772	61
176.4076875	61
176.559904	61
180.694366	61
0.407479	62
0.8948885	62
1.982103	62
3.0442995	62
3.4611395	62
7.880852	62
8.491492	62
9.827385	62
10.644912	62
16.9874555	62
17.8122975	62
23.323172	62
23.5410475	62
24.0818635	62
27.685189	62
29.879587	62
32.2042835	62
33.3649645	62
37.929296	62
45.623346	62
47.8860285	62
59.822963	62
60.3935515	62
67.421958	62
67.761397	62
69.130233	62
69.8674615	62
70.2133865	62
70.6939745	62
81.862775	62
82.5942655	62
89.07694	62
90.9369205	62
96.321605	62
109.6593265	62
110.8466735	62
111.8431255	62
127.7500785	62
131.601484	62
131.8360165	62
136.891047	62
137.8255545	62
140.524508	62
140.556502	62
141.0167955	62
141.0514305	62
141.916977	62
146.9552265	62
147.709744	62
148.313047	62
149.7189065	62
150.986168	62
153.8415825	62
154.5803215	62
162.1543195	62
163.2708605	62
170.5796005	62
171.4471335	62
174.736772	62
176.4076875	62
176.559904	62
180.694366	62
0.407479	63
0.8948885	63
1.982103	63
3.0442995	63
3.4611395	63
7.880852	63
8.491492	63
9.827385	63
10.644912	63
16.9874555	63
17.8122975	63
23.323172	63
23.5410475	63
24.0818635	63
27.685189	63
29.879587	63
32.2042835	63
33.3649645	63
37.929296	63
45.623346	63
47.8860285	63
59.822963	63
60.3935515	63
67.421958	63
67.761397	63
69.130233	63
69.8674615	63
70.2133865	63
70.6939745	63
78.617335	63
79.955533	63
81.862775	63
82.5942655	63
89.07694	63
90.9369205	63
96.321605	63
109.6593265	63
110.8466735	63
111.8431255	63
127.7500785	63
131.601484	63
136.891047	63
137.8255545	63
140.524508	63
140.556502	63
141.0167955	63
141.0514305	63
141.916977	63
146.9552265	63
147.709744	63
148.313047	63
149.7189065	63
150.986168	63
153.8415825	63
154.5803215	63
162.1543195	63
163.2708605	63
170.5796005	63
171.4471335	63
174.736772	63
176.4076875	63
176.559904	63
180.694366	63
0.407479	64
0.8948885	64
1.982103	64
3.0442995	64
3.4611395	64
7.880852	64
8.491492	64
9.827385	64
10.644912	64
16.9874555	64
17.8122975	64
23.323172	64
23.5410475	64
24.0818635	64
27.685189	64
29.879587	64
32.2042835	64
33.3649645	64
37.929296	64
45.623346	64
47.8860285	64
59.822963	64
60.3935515	64
67.421958	64
67.761397	64
69.130233	64
69.8674615	64
70.2133865	64
70.6939745	64
78.617335	64
79.955533	64
81.862775	64
82.5942655	64
89.07694	64
90.9369205	64
96.321605	64
109.6593265	64
110.8466735	64
111.8431255	64
127.7500785	64
131.601484	64
131.8360165	64
136.891047	64
137.8255545	64
140.524508	64
140.556502	64
141.0167955	64
141.0514305	64
141.916977	64
146.9552265	64
147.709744	64
148.313047	64
149.7189065	64
150.986168	64
153.8415825	64
154.5803215	64
162.1543195	64
163.2708605	64
170.5796005	64
171.4471335	64
174.736772	64
176.4076875	64
176.559904	64
180.694366	64
0.407479	65
0.8948885	65
1.982103	65
3.0442995	65
3.4611395	65
7.880852	65
8.491492	65
9.827385	65
10.644912	65
16.9874555	65
17.8122975	65
23.323172	65
23.5410475	65
24.0818635	65
27.685189	65
29.879587	65
32.2042835	65
33.3649645	65
37.929296	65
45.623346	65
47.8860285	65
59.822963	65
60.3935515	65
67.421958	65
67.761397	65
69.130233	65
69.8674615	65
70.2133865	65
70.6939745	65
78.617335	65
79.955533	65
81.862775	65
82.5942655	65
89.07694	65
90.9369205	65
96.321605	65
109.6593265	65
110.8466735	65
111.8431255	65
127.7500785	65
131.601484	65
136.891047	65
137.8255545	65
140.524508	65
140.556502	65
141.0167955	65
141.0514305	65
141.916977	65
146.9552265	65
147.709744	65
148.313047	65
149.427686	65
149.4612485	65
149.7189065	65
150.986168	65
153.8415825	65
154.5803215	65
162.1543195	65
163.2708605	65
170.5796005	65
171.4471335	65
174.736772	65
176.4076875	65
176.559904	65
180.694366	65
0.407479	66
0.8948885	66
1.982103	66
3.0442995	66
3.4611395	66
7.880852	66
8.491492	66
9.827385	66
10.644912	66
16.9874555	66
17.8122975	66
23.323172	66
23.5410475	66
24.0818635	66
27.685189	66
29.879587	66
32.2042835	66
33.3649645	66
37.929296	66
45.623346	66
47.8860285	66
59.822963	66
60.3935515	66
67.421958	66
67.761397	66
69.130233	66
69.8674615	66
70.2133865	66
70.6939745	66
78.617335	66
79.955533	66
81.862775	66
82.5942655	66
89.07694	66
90.9369205	66
96.321605	66
109.6593265	66
110.8466735	66
111.8431255	66
127.7500785	66
131.601484	66
131.8360165	66
136.891047	66
137.8255545	66
140.524508	66
140.556502	66
141.0167955	66
141.0514305	66
141.916977	66
146.9552265	66
147.709744	66
148.313047	66
149.427686	66
149.4612485	66
149.7189065	66
150.986168	66
153.8415825	66
154.5803215	66
162.1543195	66
163.2708605	66
170.5796005	66
171.4471335	66
174.736772	66
176.4076875	66
176.559904	66
180.694366	66
0.407479	67
0.8948885	67
1.982103	67
3.0442995	67
3.4611395	67
6.106483	67
7.880852	67
8.491492	67
9.827385	67
10.644912	67
16.9874555	67
17.8122975	67
23.323172	67
23.5410475	67
24.0818635	67
27.685189	67
29.879587	67
32.2042835	67
33.3649645	67
37.929296	67
45.623346	67
47.8860285	67
59.822963	67
60.3935515	67
67.421958	67
67.761397	67
69.130233	67
69.8674615	67
70.2133865	67
70.6939745	67
78.617335	67
79.955533	67
81.862775	67
82.5942655	67
89.07694	67
90.9369205	67
96.321605	67
109.6593265	67
110.8466735	67
111.8431255	67
127.7500785	67
131.601484	67
131.8360165	67
136.891047	67
137.8255545	67
140.524508	67
140.556502	67
141.0167955	67
141.0514305	67
141.916977	67
146.9552265	67
147.709744	67
148.313047	67
149.427686	67
149.4612485	67
149.7189065	67
150.986168	67
153.8415825	67
154.5803215	67
162.1543195	67
163.2708605	67
170.5796005	67
171.4471335	67
174.736772	67
176.4076875	67
176.559904	67
180.694366	67
0.407479	68
0.8948885	68
1.982103	68
3.0442995	68
3.4611395	68
7.880852	68
8.491492	68
9.827385	68
10.644912	68
16.9874555	68
17.8122975	68
23.323172	68
23.5410475	68
24.0818635	68
27.685189	68
29.879587	68
32.2042835	68
33.3649645	68
37.929296	68
45.623346	68
47.8860285	68
59.822963	68
60.3935515	68
67.421958	68
67.761397	68
69.130233	68
69.8674615	68
70.2133865	68
70.6939745	68
78.617335	68
79.955533	68
81.862775	68
82.5942655	68
89.07694	68
90.9369205	68
96.321605	68
109.6593265	68
110.8466735	68
111.8431255	68
127.7500785	68
131.601484	68
131.8360165	68
136.891047	68
137.8255545	68
140.524508	68
140.556502	68
141.0167955	68
141.0514305	68
141.916977	68
146.9552265	68
147.709744	68
148.313047	68
149.427686	68
149.4612485	68
149.7189065	68
150.986168	68
153.8415825	68
154.5803215	68
162.1543195	68
163.2708605	68
164.2628925	68
165.0782895	68
170.5796005	68
171.4471335	68
174.736772	68
176.4076875	68
176.559904	68
180.694366	68
0.407479	69
0.8948885	69
1.982103	69
3.0442995	69
3.4611395	69
6.106483	69
7.880852	69
8.491492	69
9.827385	69
10.644912	69
16.9874555	69
17.8122975	69
23.323172	69
23.5410475	69
24.0818635	69
27.685189	69
29.879587	69
32.2042835	69
33.3649645	69
37.929296	69
45.623346	69
47.8860285	69
59.822963	69
60.3935515	69
67.421958	69
67.761397	69
69.130233	69
69.8674615	69
70.2133865	69
70.6939745	69
78.617335	69
79.955533	69
81.862775	69
82.5942655	69
89.07694	69
90.9369205	69
96.321605	69
109.6593265	69
110.8466735	69
111.8431255	69
127.7500785	69
131.601484	69
131.8360165	69
136.891047	69
137.8255545	69
140.524508	69
140.556502	69
141.0167955	69
141.0514305	69
141.916977	69
146.9552265	69
147.709744	69
148.313047	69
149.427686	69
149.4612485	69
149.7189065	69
150.986168	69
153.8415825	69
154.5803215	69
162.1543195	69
163.2708605	69
164.2628925	69
165.0782895	69
170.5796005	69
171.4471335	69
174.736772	69
176.4076875	69
176.559904	69
180.694366	69
0.407479	70
0.8948885	70
1.982103	70
3.0442995	70
3.4611395	70
7.880852	70
8.491492	70
9.827385	70
10.644912	70
16.9874555	70
17.8122975	70
23.323172	70
23.5410475	70
24.0818635	70
27.685189	70
29.879587	70
32.2042835	70
33.3649645	70
37.929296	70
45.623346	70
47.8860285	70
59.822963	70
60.3935515	70
67.421958	70
67.761397	70
69.130233	70
69.8674615	70
70.2133865	70
70.6939745	70
78.617335	70
79.955533	70
81.862775	70
82.5942655	70
89.07694	70
90.9369205	70
96.321605	70
109.6593265	70
110.8466735	70
111.8431255	70
122.477707	70
124.089091	70
127.7500785	70
131.601484	70
131.8360165	70
136.891047	70
137.8255545	70
140.524508	70
140.556502	70
141.0167955	70
141.0514305	70
141.916977	70
146.9552265	70
147.709744	70
148.313047	70
149.427686	70
149.4612485	70
149.7189065	70
150.986168	70
153.8415825	70
154.5803215	70
162.1543195	70
163.2708605	70
164.2628925	70
165.0782895	70
170.5796005	70
171.4471335	70
174.736772	70
176.4076875	70
176.559904	70
180.694366	70
0.407479	71
0.8948885	71
1.982103	71
3.0442995	71
3.4611395	71
6.106483	71
7.880852	71
8.491492	71
9.827385	71
10.644912	71
16.9874555	71
17.8122975	71
23.323172	71
23.5410475	71
24.0818635	71
27.685189	71
29.879587	71
32.2042835	71
33.3649645	71
37.929296	71
45.623346	71
47.8860285	71
59.822963	71
60.3935515	71
67.421958	71
67.761397	71
69.130233	71
69.8674615	71
70.2133865	71
70.6939745	71
78.617335	71
79.955533	71
81.862775	71
82.5942655	71
89.07694	71
90.9369205	71
96.321605	71
109.6593265	71
110.8466735	71
111.8431255	71
122.477707	71
124.089091	71
127.7500785	71
131.601484	71
131.8360165	71
136.891047	71
137.8255545	71
140.524508	71
140.556502	71
141.0167955	71
141.0514305	71
141.916977	71
146.9552265	71
147.709744	71
148.313047	71
149.427686	71
149.4612485	71
149.7189065	71
150.986168	71
153.8415825	71
154.5803215	71
162.1543195	71
163.2708605	71
164.2628925	71
165.0782895	71
170.5796005	71
171.4471335	71
174.736772	71
176.4076875	71
176.559904	71
180.694366	71
0.407479	72
0.8948885	72
1.982103	72
3.0442995	72
3.4611395	72
6.106483	72
7.880852	72
8.491492	72
9.827385	72
10.644912	72
16.9874555	72
17.8122975	72
23.323172	72
23.5410475	72
24.0818635	72
27.685189	72
29.879587	72
32.2042835	72
33.3649645	72
37.929296	72
45.623346	72
47.8860285	72
59.822963	72
60.3935515	72
67.421958	72
67.761397	72
69.130233	72
69.8674615	72
70.2133865	72
70.6939745	72
78.617335	72
79.955533	72
81.862775	72
82.5942655	72
89.07694	72
90.9369205	72
96.321605	72
109.6593265	72
110.8466735	72
111.8431255	72
122.477707	72
124.089091	72
127.7500785	72
131.601484	72
131.8360165	72
136.891047	72
137.5484855	72
137.8255545	72
140.524508	72
140.556502	72
141.0167955	72
141.0514305	72
141.916977	72
146.9552265	72
147.709744	72
148.313047	72
149.427686	72
149.4612485	72
149.7189065	72
150.986168	72
153.8415825	72
154.5803215	72
162.1543195	72
163.2708605	72
164.2628925	72
165.0782895	72
170.5796005	72
171.4471335	72
174.736772	72
176.4076875	72
176.559904	72
180.694366	72
0.407479	73
0.8948885	73
1.982103	73
3.0442995	73
3.4611395	73
6.106483	73
7.880852	73
8.491492	73
9.827385	73
10.644912	73
16.9874555	73
17.8122975	73
23.323172	73
23.5410475	73
24.0818635	73
27.685189	73
29.879587	73
32.2042835	73
33.3649645	73
37.929296	73
45.623346	73
47.8860285	73
59.822963	73
60.3935515	73
67.421958	73
67.761397	73
69.130233	73
69.8674615	73
70.2133865	73
70.6939745	73
78.617335	73
79.955533	73
81.862775	73
82.5942655	73
89.07694	73
90.9369205	73
96.321605	73
109.6593265	73
110.8466735	73
111.8431255	73
122.477707	73
124.089091	73
127.7500785	73
131.601484	73
131.8360165	73
136.891047	73
137.5484855	73
137.8255545	73
140.524508	73
140.556502	73
141.0167955	73
141.0514305	73
141.916977	73
146.9552265	73
147.709744	73
148.313047	73
149.427686	73
149.4612485	73
149.7189065	73
150.986168	73
153.8415825	73
154.5803215	73
161.3989585	73
162.1543195	73
163.2708605	73
164.2628925	73
165.0782895	73
170.5796005	73
171.4471335	73
174.736772	73
176.4076875	73
176.559904	73
180.694366	73
0.407479	74
0.8948885	74
1.982103	74
3.0442995	74
3.4611395	74
6.106483	74
7.880852	74
8.491492	74
9.827385	74
10.644912	74
16.9874555	74
17.8122975	74
23.323172	74
23.5410475	74
24.0818635	74
27.685189	74
29.879587	74
32.2042835	74
33.3649645	74
37.929296	74
45.623346	74
47.8860285	74
59.822963	74
60.3935515	74
67.421958	74
67.761397	74
69.130233	74
69.8674615	74
70.2133865	74
70.6939745	74
78.617335	74
79.955533	74
81.862775	74
82.5942655	74
89.07694	74
90.9369205	74
96.321605	74
109.6593265	74
110.8466735	74
111.8431255	74
122.477707	74
124.089091	74
127.7500785	74
131.601484	74
131.8360165	74
136.891047	74
137.5484855	74
137.8255545	74
140.524508	74
140.556502	74
141.0167955	74
141.0514305	74
141.916977	74
146.9552265	74
147.709744	74
148.313047	74
149.427686	74
149.4612485	74
149.7189065	74
150.986168	74
153.1764695	74
153.8415825	74
154.5803215	74
161.3989585	74
162.1543195	74
163.2708605	74
164.2628925	74
165.0782895	74
170.5796005	74
171.4471335	74
174.736772	74
176.4076875	74
176.559904	74
180.694366	74
0.407479	75
0.8948885	75
1.982103	75
3.0442995	75
3.4611395	75
6.106483	75
7.880852	75
8.491492	75
9.827385	75
10.644912	75
16.9874555	75
17.8122975	75
23.323172	75
23.5410475	75
24.0818635	75
27.685189	75
29.879587	75
32.2042835	75
33.3649645	75
37.929296	75
45.623346	75
47.8860285	75
59.822963	75
60.3935515	75
67.421958	75
67.761397	75
69.130233	75
69.8674615	75
70.2133865	75
70.6939745	75
78.617335	75
79.955533	75
81.862775	75
82.5942655	75
89.07694	75
90.9369205	75
96.321605	75
103.6835415	75
104.89795	75
109.6593265	75
110.8466735	75
111.8431255	75
122.477707	75
124.089091	75
127.7500785	75
131.601484	75
131.8360165	75
136.891047	75
137.5484855	75
137.8255545	75
140.524508	75
140.556502	75
141.0167955	75
141.0514305	75
141.916977	75
146.9552265	75
147.709744	75
148.313047	75
149.427686	75
149.4612485	75
149.7189065	75
150.986168	75
153.8415825	75
154.5803215	75
161.3989585	75
162.1543195	75
163.2708605	75
164.2628925	75
165.0782895	75
170.5796005	75
171.4471335	75
174.736772	75
176.4076875	75
176.559904	75
180.694366	75
0.407479	76
0.8948885	76
1.982103	76
3.0442995	76
3.4611395	76
6.106483	76
7.880852	76
8.491492	76
9.827385	76
10.644912	76
16.9874555	76
17.8122975	76
23.323172	76
23.5410475	76
24.0818635	76
27.685189	76
29.879587	76
32.2042835	76
33.3649645	76
37.929296	76
45.623346	76
47.8860285	76
59.822963	76
60.3935515	76
67.421958	76
67.761397	76
69.130233	76
69.8674615	76
70.2133865	76
70.6939745	76
78.617335	76
79.955533	76
81.862775	76
82.5942655	76
89.07694	76
90.9369205	76
96.321605	76
103.6835415	76
104.89795	76
109.6593265	76
110.8466735	76
111.8431255	76
122.477707	76
124.089091	76
127.7500785	76
131.601484	76
131.8360165	76
136.891047	76
137.5484855	76
137.8255545	76
140.524508	76
140.556502	76
141.0167955	76
141.0514305	76
141.916977	76
146.9552265	76
147.709744	76
148.313047	76
149.427686	76
149.4612485	76
149.7189065	76
150.986168	76
153.1764695	76
153.8415825	76
154.5803215	76
161.3989585	76
162.1543195	76
163.2708605	76
164.2628925	76
165.0782895	76
170.5796005	76
171.4471335	76
174.736772	76
176.4076875	76
176.559904	76
180.694366	76
0.407479	77
0.8948885	77
1.982103	77
3.0442995	77
3.4611395	77
6.106483	77
7.880852	77
8.491492	77
9.827385	77
10.644912	77
16.9874555	77
17.8122975	77
23.323172	77
23.5410475	77
24.0818635	77
27.685189	77
29.879587	77
32.2042835	77
33.3649645	77
37.929296	77
45.623346	77
47.8860285	77
59.822963	77
60.3935515	77
67.421958	77
67.761397	77
69.130233	77
69.8674615	77
70.2133865	77
70.6939745	77
78.617335	77
79.955533	77
81.862775	77
82.5942655	77
89.07694	77
90.9369205	77
96.321605	77
103.6835415	77
104.89795	77
109.6593265	77
110.8466735	77
111.8431255	77
122.477707	77
124.089091	77
127.7500785	77
131.601484	77
131.8360165	77
136.891047	77
137.5484855	77
137.8255545	77
140.524508	77
140.556502	77
141.0167955	77
141.0514305	77
141.916977	77
145.326585	77
146.274161	77
147.709744	77
148.313047	77
149.427686	77
149.4612485	77
149.7189065	77
150.986168	77
153.1764695	77
153.8415825	77
154.5803215	77
161.3989585	77
162.1543195	77
163.2708605	77
164.2628925	77
165.0782895	77
170.5796005	77
171.4471335	77
174.736772	77
176.4076875	77
176.559904	77
180.694366	77
0.407479	78
0.8948885	78
1.982103	78
3.0442995	78
3.4611395	78
6.106483	78
7.880852	78
8.491492	78
9.827385	78
10.644912	78
16.9874555	78
17.8122975	78
23.323172	78
23.5410475	78
24.0818635	78
27.685189	78
29.879587	78
32.2042835	78
33.3649645	78
37.929296	78
45.623346	78
47.8860285	78
59.822963	78
60.3935515	78
67.421958	78
67.761397	78
69.130233	78
69.8674615	78
70.2133865	78
70.6939745	78
78.617335	78
79.955533	78
81.862775	78
82.5942655	78
89.07694	78
90.9369205	78
96.321605	78
103.6835415	78
104.89795	78
109.6593265	78
110.8466735	78
111.8431255	78
122.477707	78
124.089091	78
127.7500785	78
131.601484	78
131.8360165	78
136.891047	78
137.5484855	78
137.8255545	78
138.0801935	78
140.524508	78
140.556502	78
141.0167955	78
141.0514305	78
141.916977	78
145.326585	78
146.274161	78
147.709744	78
148.313047	78
149.427686	78
149.4612485	78
149.7189065	78
150.986168	78
153.1764695	78
153.8415825	78
154.5803215	78
161.3989585	78
162.1543195	78
163.2708605	78
164.2628925	78
165.0782895	78
170.5796005	78
171.4471335	78
174.736772	78
176.4076875	78
176.559904	78
180.694366	78
0.407479	79
0.8948885	79
1.982103	79
3.0442995	79
3.4611395	79
6.106483	79
7.880852	79
8.491492	79
9.827385	79
10.644912	79
16.9874555	79
17.8122975	79
23.323172	79
23.5410475	79
24.0818635	79
27.685189	79
29.879587	79
32.2042835	79
33.3649645	79
37.929296	79
45.623346	79
47.8860285	79
59.822963	79
60.3935515	79
67.421958	79
67.761397	79
69.130233	79
69.8674615	79
70.2133865	79
70.6939745	79
78.617335	79
79.955533	79
81.862775	79
82.5942655	79
89.07694	79
90.9369205	79
96.321605	79
103.6835415	79
104.89795	79
109.6593265	79
110.8466735	79
111.8431255	79
122.477707	79
124.089091	79
127.7500785	79
131.601484	79
131.8360165	79
136.891047	79
137.5484855	79
137.8255545	79
140.524508	79
140.556502	79
141.0167955	79
141.0514305	79
141.916977	79
145.326585	79
146.274161	79
147.709744	79
148.313047	79
149.427686	79
149.4612485	79
149.7189065	79
150.986168	79
153.1764695	79
153.8415825	79
154.5803215	79
161.3989585	79
162.1543195	79
163.2708605	79
164.2628925	79
165.0782895	79
170.5796005	79
171.4471335	79
174.736772	79
176.4076875	79
176.559904	79
178.528803	79
179.2021415	79
180.694366	79
0.407479	80
0.8948885	80
1.982103	80
3.0442995	80
3.4611395	80
6.106483	80
7.880852	80
8.491492	80
9.827385	80
10.644912	80
16.9874555	80
17.8122975	80
23.323172	80
23.5410475	80
24.0818635	80
27.685189	80
29.879587	80
32.2042835	80
33.3649645	80
37.929296	80
45.623346	80
47.8860285	80
59.822963	80
60.3935515	80
67.421958	80
67.761397	80
69.130233	80
69.8674615	80
70.2133865	80
70.6939745	80
78.617335	80
79.955533	80
81.862775	80
82.5942655	80
89.07694	80
90.9369205	80
96.321605	80
103.6835415	80
104.89795	80
109.6593265	80
110.8466735	80
111.8431255	80
122.477707	80
124.089091	80
127.7500785	80
131.601484	80
131.8360165	80
136.891047	80
137.5484855	80
137.8255545	80
138.0801935	80
140.524508	80
140.556502	80
141.0167955	80
141.0514305	80
141.916977	80
145.326585	80
146.274161	80
147.709744	80
148.313047	80
149.427686	80
149.4612485	80
149.7189065	80
150.986168	80
153.1764695	80
153.8415825	80
154.5803215	80
161.3989585	80
162.1543195	80
163.2708605	80
164.2628925	80
165.0782895	80
170.5796005	80
171.4471335	80
174.736772	80
176.4076875	80
176.559904	80
178.528803	80
179.2021415	80
180.694366	80
0.407479	81
0.8948885	81
1.982103	81
3.0442995	81
3.4611395	81
6.106483	81
7.880852	81
8.491492	81
9.827385	81
10.644912	81
16.9874555	81
17.8122975	81
23.323172	81
23.5410475	81
24.0818635	81
27.685189	81
29.879587	81
32.2042835	81
33.3649645	81
37.929296	81
