xintercept	showSelected2
91.606765	122
92.845755	122
95.460049	122
96.744878	122
97.209896	122
97.9877535	122
98.752803	122
99.827021	122
103.233972	122
106.0971925	122
107.4961665	122
108.672603	122
109.658789	122
110.686736	122
111.391826	122
112.138472	122
113.071055	122
113.541516	122
113.8355695	122
114.769008	122
115.75588	122
116.1903985	122
116.4444735	122
116.8761925	122
117.237643	122
117.2852645	122
118.074697	122
120.1885195	122
122.0411265	122
123.135054	122
126.8853965	122
127.9472195	122
129.0090235	122
130.25756	122
131.519211	122
132.2948175	122
133.1946445	122
134.6908385	122
137.5644315	122
140.196358	122
141.919252	122
143.096437	122
144.4822855	122
146.012207	122
147.66168	122
149.042072	122
150.770413	122
151.804148	122
153.813068	122
156.2253915	122
158.21622	122
1.916457	123
4.938183	123
7.6842975	123
9.8506445	123
11.3592415	123
13.06753	123
14.776103	123
17.1038045	123
18.636396	123
20.905183	123
22.1683565	123
23.5443045	123
24.9494925	123
26.3357965	123
27.6658355	123
29.078443	123
30.5785265	123
31.792515	123
33.043763	123
33.7649755	123
34.6505255	123
36.3392855	123
37.7194115	123
38.755764	123
39.5295415	123
39.9062965	123
40.964069	123
41.7894605	123
42.497196	123
43.8454685	123
44.9925265	123
46.222035	123
47.668139	123
48.4441115	123
48.887341	123
49.7995515	123
50.715207	123
51.6013665	123
54.51877	123
55.220947	123
55.2448415	123
55.4051	123
56.4457845	123
57.5722755	123
59.8854895	123
62.464735	123
64.1759375	123
65.8760305	123
66.5572985	123
67.5768625	123
69.0469785	123
70.568556	123
71.542288	123
72.1927845	123
72.9283665	123
74.123235	123
75.9875225	123
76.9866905	123
78.876739	123
79.7620165	123
79.775239	123
79.8469205	123
80.3161555	123
81.340315	123
83.3609215	123
85.587388	123
86.422689	123
86.4596595	123
86.69046	123
87.523177	123
88.6930135	123
90.1144935	123
91.606765	123
92.845755	123
95.460049	123
96.744878	123
97.209896	123
97.9877535	123
98.752803	123
99.827021	123
103.233972	123
106.0971925	123
107.4961665	123
108.672603	123
109.658789	123
110.686736	123
111.391826	123
112.138472	123
113.071055	123
113.541516	123
113.8355695	123
114.769008	123
115.75588	123
116.1903985	123
116.4444735	123
116.8761925	123
117.237643	123
117.2852645	123
118.074697	123
120.1885195	123
122.0411265	123
123.135054	123
126.8853965	123
127.9472195	123
129.0090235	123
130.25756	123
131.519211	123
132.2948175	123
133.1946445	123
134.6908385	123
137.5644315	123
140.196358	123
141.919252	123
143.096437	123
144.4822855	123
146.012207	123
147.66168	123
149.042072	123
150.770413	123
151.804148	123
153.813068	123
156.2253915	123
158.21622	123
1.916457	124
4.938183	124
7.6842975	124
9.8506445	124
11.3592415	124
13.06753	124
14.776103	124
17.1038045	124
18.636396	124
20.905183	124
22.1683565	124
23.5443045	124
24.9494925	124
26.3357965	124
27.6658355	124
29.078443	124
30.5785265	124
31.792515	124
33.043763	124
33.7649755	124
34.6505255	124
36.3392855	124
37.7194115	124
38.755764	124
39.5295415	124
39.9062965	124
40.964069	124
41.7894605	124
42.497196	124
43.8454685	124
44.9925265	124
46.222035	124
47.668139	124
48.4441115	124
48.887341	124
49.7995515	124
50.715207	124
51.6013665	124
54.51877	124
55.220947	124
55.2448415	124
55.4051	124
56.4457845	124
57.5722755	124
59.8854895	124
62.464735	124
64.1759375	124
65.8760305	124
66.5572985	124
67.5768625	124
69.0469785	124
70.568556	124
71.542288	124
72.1927845	124
72.9283665	124
74.123235	124
75.9875225	124
76.9866905	124
78.876739	124
79.7620165	124
79.775239	124
79.8469205	124
80.3161555	124
81.340315	124
83.3609215	124
85.587388	124
86.422689	124
86.4596595	124
86.69046	124
87.523177	124
88.6930135	124
90.1144935	124
91.606765	124
92.845755	124
95.460049	124
96.744878	124
97.209896	124
97.9877535	124
98.752803	124
99.827021	124
103.233972	124
106.0971925	124
107.4961665	124
108.672603	124
109.658789	124
110.686736	124
111.391826	124
112.138472	124
113.071055	124
113.541516	124
113.8355695	124
114.769008	124
115.75588	124
116.1903985	124
116.4444735	124
116.8761925	124
117.237643	124
117.2852645	124
118.074697	124
120.1885195	124
122.0411265	124
123.135054	124
126.8853965	124
127.9472195	124
129.0090235	124
130.25756	124
131.519211	124
132.2948175	124
133.1946445	124
134.6908385	124
137.5644315	124
138.235092	124
140.196358	124
141.919252	124
143.096437	124
144.4822855	124
146.012207	124
147.66168	124
149.042072	124
150.770413	124
151.804148	124
153.813068	124
156.2253915	124
158.21622	124
1.916457	125
4.938183	125
7.6842975	125
9.8506445	125
11.3592415	125
13.06753	125
14.776103	125
17.1038045	125
18.636396	125
20.905183	125
22.1683565	125
23.5443045	125
24.9494925	125
26.3357965	125
27.6658355	125
29.078443	125
30.5785265	125
31.792515	125
33.043763	125
33.7649755	125
34.6505255	125
36.3392855	125
37.7194115	125
38.755764	125
39.5295415	125
39.9062965	125
40.964069	125
41.7894605	125
42.497196	125
43.8454685	125
44.9925265	125
46.222035	125
47.668139	125
48.4441115	125
48.887341	125
49.7995515	125
50.715207	125
51.6013665	125
54.51877	125
55.220947	125
55.2448415	125
55.4051	125
56.4457845	125
57.5722755	125
59.8854895	125
62.464735	125
64.1759375	125
65.8760305	125
66.5572985	125
67.5768625	125
69.0469785	125
70.568556	125
71.542288	125
72.1927845	125
72.9283665	125
74.123235	125
75.9875225	125
76.9866905	125
78.876739	125
79.7620165	125
79.775239	125
79.8469205	125
80.3161555	125
81.340315	125
83.3609215	125
85.587388	125
86.422689	125
86.4596595	125
86.69046	125
87.523177	125
88.6930135	125
90.1144935	125
91.606765	125
92.845755	125
95.460049	125
96.744878	125
97.209896	125
97.9877535	125
98.752803	125
99.827021	125
103.233972	125
106.0971925	125
107.4961665	125
108.672603	125
109.658789	125
110.686736	125
111.391826	125
112.138472	125
113.071055	125
113.541516	125
113.8355695	125
114.769008	125
115.75588	125
116.1903985	125
116.4444735	125
116.8761925	125
117.237643	125
117.2852645	125
118.074697	125
120.1885195	125
122.0411265	125
123.135054	125
126.8853965	125
127.9472195	125
129.0090235	125
130.25756	125
131.519211	125
132.2948175	125
133.1946445	125
134.6908385	125
137.5644315	125
138.235092	125
140.196358	125
140.879872	125
141.919252	125
143.096437	125
144.4822855	125
146.012207	125
147.66168	125
149.042072	125
150.770413	125
151.804148	125
153.813068	125
156.2253915	125
158.21622	125
1.916457	126
4.938183	126
7.6842975	126
9.8506445	126
11.3592415	126
13.06753	126
14.776103	126
17.1038045	126
18.636396	126
20.905183	126
22.1683565	126
23.5443045	126
24.9494925	126
26.3357965	126
27.6658355	126
29.078443	126
30.5785265	126
31.792515	126
33.043763	126
33.7649755	126
34.6505255	126
36.3392855	126
37.7194115	126
38.755764	126
39.5295415	126
39.9062965	126
40.964069	126
41.7894605	126
42.497196	126
43.8454685	126
44.9925265	126
46.222035	126
47.668139	126
48.4441115	126
48.887341	126
49.7995515	126
50.715207	126
51.6013665	126
54.51877	126
55.220947	126
55.2448415	126
55.4051	126
56.4457845	126
57.5722755	126
59.8854895	126
62.464735	126
64.1759375	126
65.8760305	126
66.5572985	126
67.5768625	126
69.0469785	126
70.568556	126
71.542288	126
72.1927845	126
72.9283665	126
74.123235	126
75.9875225	126
76.9866905	126
78.876739	126
79.7620165	126
79.775239	126
79.8469205	126
80.3161555	126
81.340315	126
83.3609215	126
85.587388	126
86.422689	126
86.4596595	126
86.69046	126
87.523177	126
88.6930135	126
90.1144935	126
91.606765	126
92.845755	126
95.460049	126
96.744878	126
97.209896	126
97.9877535	126
98.752803	126
99.827021	126
101.2034795	126
103.233972	126
106.0971925	126
107.4961665	126
108.672603	126
109.658789	126
110.686736	126
111.391826	126
112.138472	126
113.071055	126
113.541516	126
113.8355695	126
114.769008	126
115.75588	126
116.1903985	126
116.4444735	126
116.8761925	126
117.237643	126
117.2852645	126
118.074697	126
120.1885195	126
122.0411265	126
123.135054	126
126.8853965	126
127.9472195	126
129.0090235	126
130.25756	126
131.519211	126
132.2948175	126
133.1946445	126
134.6908385	126
137.5644315	126
138.235092	126
140.196358	126
140.879872	126
141.919252	126
143.096437	126
144.4822855	126
146.012207	126
147.66168	126
149.042072	126
150.770413	126
151.804148	126
153.813068	126
156.2253915	126
158.21622	126
1.916457	127
4.938183	127
7.6842975	127
9.8506445	127
11.3592415	127
13.06753	127
14.776103	127
17.1038045	127
18.636396	127
20.905183	127
22.1683565	127
23.5443045	127
24.9494925	127
26.3357965	127
27.6658355	127
29.078443	127
30.5785265	127
31.792515	127
33.043763	127
33.7649755	127
34.6505255	127
36.3392855	127
37.7194115	127
38.755764	127
39.5295415	127
39.9062965	127
40.964069	127
41.7894605	127
42.497196	127
43.8454685	127
44.9925265	127
46.222035	127
47.668139	127
48.4441115	127
48.887341	127
49.7995515	127
50.715207	127
51.6013665	127
54.51877	127
55.220947	127
55.2448415	127
55.4051	127
56.4457845	127
57.5722755	127
59.8854895	127
62.464735	127
64.1759375	127
65.8760305	127
66.5572985	127
67.5768625	127
69.0469785	127
70.568556	127
71.542288	127
72.1927845	127
72.9283665	127
74.123235	127
75.9875225	127
76.9866905	127
78.876739	127
79.7620165	127
79.775239	127
79.8469205	127
80.3161555	127
81.340315	127
83.3609215	127
85.587388	127
86.422689	127
86.4596595	127
86.69046	127
87.523177	127
88.6930135	127
90.1144935	127
91.606765	127
92.845755	127
95.460049	127
96.744878	127
97.209896	127
97.9877535	127
98.752803	127
99.827021	127
101.2034795	127
103.233972	127
106.0971925	127
107.4961665	127
108.672603	127
109.658789	127
110.686736	127
111.391826	127
112.138472	127
113.071055	127
113.541516	127
113.8355695	127
114.769008	127
115.75588	127
116.1903985	127
116.4444735	127
116.8761925	127
117.237643	127
117.2852645	127
118.074697	127
120.1885195	127
122.0411265	127
123.135054	127
125.024618	127
126.8853965	127
127.9472195	127
129.0090235	127
130.25756	127
131.519211	127
132.2948175	127
133.1946445	127
134.6908385	127
137.5644315	127
138.235092	127
140.196358	127
140.879872	127
141.919252	127
143.096437	127
144.4822855	127
146.012207	127
147.66168	127
149.042072	127
150.770413	127
151.804148	127
153.813068	127
156.2253915	127
158.21622	127
1.916457	128
4.938183	128
7.6842975	128
9.8506445	128
11.3592415	128
13.06753	128
14.776103	128
17.1038045	128
18.636396	128
20.905183	128
22.1683565	128
23.5443045	128
24.9494925	128
26.3357965	128
27.6658355	128
29.078443	128
30.5785265	128
31.792515	128
33.043763	128
33.7649755	128
34.6505255	128
36.3392855	128
37.7194115	128
38.755764	128
39.5295415	128
39.9062965	128
40.964069	128
41.7894605	128
42.497196	128
43.8454685	128
44.9925265	128
46.222035	128
47.668139	128
48.4441115	128
48.887341	128
49.7995515	128
50.715207	128
51.6013665	128
54.51877	128
55.220947	128
55.2448415	128
55.4051	128
56.4457845	128
57.5722755	128
59.8854895	128
62.464735	128
64.1759375	128
65.8760305	128
66.5572985	128
67.5768625	128
69.0469785	128
70.568556	128
71.542288	128
72.1927845	128
72.9283665	128
74.123235	128
75.9875225	128
76.9866905	128
77.8348275	128
78.876739	128
79.7620165	128
79.775239	128
79.8469205	128
80.3161555	128
81.340315	128
83.3609215	128
85.587388	128
86.422689	128
86.4596595	128
86.69046	128
87.523177	128
88.6930135	128
90.1144935	128
91.606765	128
92.845755	128
95.460049	128
96.744878	128
97.209896	128
97.9877535	128
98.752803	128
99.827021	128
101.2034795	128
103.233972	128
106.0971925	128
107.4961665	128
108.672603	128
109.658789	128
110.686736	128
111.391826	128
112.138472	128
113.071055	128
113.541516	128
113.8355695	128
114.769008	128
115.75588	128
116.1903985	128
116.4444735	128
116.8761925	128
117.237643	128
117.2852645	128
118.074697	128
120.1885195	128
122.0411265	128
123.135054	128
125.024618	128
126.8853965	128
127.9472195	128
129.0090235	128
130.25756	128
131.519211	128
132.2948175	128
133.1946445	128
134.6908385	128
137.5644315	128
138.235092	128
140.196358	128
140.879872	128
141.919252	128
143.096437	128
144.4822855	128
146.012207	128
147.66168	128
149.042072	128
150.770413	128
151.804148	128
153.813068	128
156.2253915	128
158.21622	128
1.916457	129
4.938183	129
7.6842975	129
9.8506445	129
11.3592415	129
13.06753	129
14.776103	129
17.1038045	129
18.636396	129
20.905183	129
22.1683565	129
23.5443045	129
24.9494925	129
26.3357965	129
27.6658355	129
29.078443	129
30.5785265	129
31.792515	129
33.043763	129
33.7649755	129
34.6505255	129
36.3392855	129
37.7194115	129
38.755764	129
39.3977185	129
39.5295415	129
39.9062965	129
40.964069	129
41.7894605	129
42.497196	129
43.8454685	129
44.9925265	129
46.222035	129
47.668139	129
48.4441115	129
48.887341	129
49.7995515	129
50.715207	129
51.6013665	129
54.51877	129
55.220947	129
55.2448415	129
55.4051	129
56.4457845	129
57.5722755	129
59.8854895	129
62.464735	129
64.1759375	129
65.8760305	129
66.5572985	129
67.5768625	129
69.0469785	129
70.568556	129
71.542288	129
72.1927845	129
72.9283665	129
74.123235	129
75.9875225	129
76.9866905	129
77.8348275	129
78.876739	129
79.7620165	129
79.775239	129
79.8469205	129
80.3161555	129
81.340315	129
83.3609215	129
85.587388	129
86.422689	129
86.4596595	129
86.69046	129
87.523177	129
88.6930135	129
90.1144935	129
91.606765	129
92.845755	129
95.460049	129
96.744878	129
97.209896	129
97.9877535	129
98.752803	129
99.827021	129
101.2034795	129
103.233972	129
106.0971925	129
107.4961665	129
108.672603	129
109.658789	129
110.686736	129
111.391826	129
112.138472	129
113.071055	129
113.541516	129
113.8355695	129
114.769008	129
115.75588	129
116.1903985	129
116.4444735	129
116.8761925	129
117.237643	129
117.2852645	129
118.074697	129
120.1885195	129
122.0411265	129
123.135054	129
125.024618	129
126.8853965	129
127.9472195	129
129.0090235	129
130.25756	129
131.519211	129
132.2948175	129
133.1946445	129
134.6908385	129
137.5644315	129
138.235092	129
140.196358	129
140.879872	129
141.919252	129
143.096437	129
144.4822855	129
146.012207	129
147.66168	129
149.042072	129
150.770413	129
151.804148	129
153.813068	129
156.2253915	129
158.21622	129
1.916457	130
4.938183	130
7.6842975	130
9.8506445	130
11.3592415	130
13.06753	130
14.776103	130
17.1038045	130
18.636396	130
20.905183	130
22.1683565	130
23.5443045	130
24.9494925	130
26.3357965	130
27.6658355	130
29.078443	130
30.5785265	130
31.792515	130
33.043763	130
33.7649755	130
34.6505255	130
36.3392855	130
37.7194115	130
38.755764	130
39.3977185	130
39.5295415	130
39.9062965	130
40.964069	130
41.7894605	130
42.497196	130
43.8454685	130
44.9925265	130
46.222035	130
47.668139	130
48.4441115	130
48.887341	130
49.7995515	130
50.715207	130
51.6013665	130
54.51877	130
55.220947	130
55.2448415	130
55.4051	130
56.4457845	130
57.5722755	130
59.8854895	130
62.464735	130
64.1759375	130
65.8760305	130
66.5572985	130
67.5768625	130
69.0469785	130
70.568556	130
71.542288	130
72.1927845	130
72.9283665	130
74.123235	130
75.403965	130
75.9875225	130
76.9866905	130
77.8348275	130
78.876739	130
79.7620165	130
79.775239	130
79.8469205	130
80.3161555	130
81.340315	130
83.3609215	130
85.587388	130
86.422689	130
86.4596595	130
86.69046	130
87.523177	130
88.6930135	130
90.1144935	130
91.606765	130
92.845755	130
95.460049	130
96.744878	130
97.209896	130
97.9877535	130
98.752803	130
99.827021	130
101.2034795	130
103.233972	130
106.0971925	130
107.4961665	130
108.672603	130
109.658789	130
110.686736	130
111.391826	130
112.138472	130
113.071055	130
113.541516	130
113.8355695	130
114.769008	130
115.75588	130
116.1903985	130
116.4444735	130
116.8761925	130
117.237643	130
117.2852645	130
118.074697	130
120.1885195	130
122.0411265	130
123.135054	130
125.024618	130
126.8853965	130
127.9472195	130
129.0090235	130
130.25756	130
131.519211	130
132.2948175	130
133.1946445	130
134.6908385	130
137.5644315	130
138.235092	130
140.196358	130
140.879872	130
141.919252	130
143.096437	130
144.4822855	130
146.012207	130
147.66168	130
149.042072	130
150.770413	130
151.804148	130
153.813068	130
156.2253915	130
158.21622	130
1.916457	131
4.938183	131
7.6842975	131
9.8506445	131
11.3592415	131
13.06753	131
14.776103	131
17.1038045	131
18.636396	131
20.905183	131
22.1683565	131
23.5443045	131
24.9494925	131
26.3357965	131
27.6658355	131
29.078443	131
30.5785265	131
31.792515	131
33.043763	131
33.7649755	131
34.6505255	131
36.3392855	131
37.7194115	131
38.755764	131
39.3977185	131
39.5295415	131
39.9062965	131
40.964069	131
41.7894605	131
42.497196	131
43.8454685	131
44.9925265	131
46.222035	131
47.668139	131
48.4441115	131
48.887341	131
49.7995515	131
50.715207	131
51.6013665	131
54.51877	131
55.220947	131
55.2448415	131
55.4051	131
56.4457845	131
57.5722755	131
59.8854895	131
62.464735	131
64.1759375	131
65.8760305	131
66.5572985	131
67.5768625	131
69.0469785	131
70.568556	131
71.542288	131
72.1927845	131
72.9283665	131
74.123235	131
75.403965	131
75.9875225	131
76.9866905	131
77.8348275	131
78.876739	131
79.7620165	131
79.775239	131
79.8469205	131
80.3161555	131
81.340315	131
83.3609215	131
85.587388	131
86.422689	131
86.4596595	131
86.69046	131
87.523177	131
88.6930135	131
90.1144935	131
91.606765	131
92.845755	131
95.460049	131
96.744878	131
97.209896	131
97.9877535	131
98.752803	131
99.827021	131
101.2034795	131
103.233972	131
106.0971925	131
107.4961665	131
108.672603	131
109.658789	131
110.686736	131
111.391826	131
112.138472	131
113.071055	131
113.541516	131
113.8355695	131
114.769008	131
115.75588	131
116.1903985	131
116.4444735	131
116.8761925	131
117.237643	131
117.2852645	131
118.074697	131
120.1885195	131
122.0411265	131
123.135054	131
125.024618	131
126.8853965	131
127.9472195	131
129.0090235	131
130.25756	131
131.519211	131
132.2948175	131
133.1946445	131
134.6908385	131
137.5644315	131
138.235092	131
139.200794	131
140.196358	131
140.879872	131
141.919252	131
143.096437	131
144.4822855	131
146.012207	131
147.66168	131
149.042072	131
150.770413	131
151.804148	131
153.813068	131
156.2253915	131
158.21622	131
1.916457	132
4.938183	132
7.6842975	132
9.8506445	132
11.3592415	132
13.06753	132
14.776103	132
17.1038045	132
18.636396	132
20.905183	132
22.1683565	132
23.5443045	132
24.9494925	132
26.3357965	132
27.6658355	132
29.078443	132
30.5785265	132
31.792515	132
33.043763	132
33.7649755	132
34.6505255	132
36.3392855	132
37.7194115	132
38.755764	132
39.3977185	132
39.5295415	132
39.9062965	132
40.964069	132
41.7894605	132
42.497196	132
43.8454685	132
44.9925265	132
46.222035	132
47.668139	132
48.4441115	132
48.887341	132
49.7995515	132
50.715207	132
51.6013665	132
53.0178105	132
54.51877	132
55.220947	132
55.2448415	132
55.4051	132
56.4457845	132
57.5722755	132
59.8854895	132
62.464735	132
64.1759375	132
65.8760305	132
66.5572985	132
67.5768625	132
69.0469785	132
70.568556	132
71.542288	132
72.1927845	132
72.9283665	132
74.123235	132
75.403965	132
75.9875225	132
76.9866905	132
77.8348275	132
78.876739	132
79.7620165	132
79.775239	132
79.8469205	132
80.3161555	132
81.340315	132
83.3609215	132
85.587388	132
86.422689	132
86.4596595	132
86.69046	132
87.523177	132
88.6930135	132
90.1144935	132
91.606765	132
92.845755	132
95.460049	132
96.744878	132
97.209896	132
97.9877535	132
98.752803	132
99.827021	132
101.2034795	132
103.233972	132
106.0971925	132
107.4961665	132
108.672603	132
109.658789	132
110.686736	132
111.391826	132
112.138472	132
113.071055	132
113.541516	132
113.8355695	132
114.769008	132
115.75588	132
116.1903985	132
116.4444735	132
116.8761925	132
117.237643	132
117.2852645	132
118.074697	132
120.1885195	132
122.0411265	132
123.135054	132
125.024618	132
126.8853965	132
127.9472195	132
129.0090235	132
130.25756	132
131.519211	132
132.2948175	132
133.1946445	132
134.6908385	132
137.5644315	132
138.235092	132
139.200794	132
140.196358	132
140.879872	132
141.919252	132
143.096437	132
144.4822855	132
146.012207	132
147.66168	132
149.042072	132
150.770413	132
151.804148	132
153.813068	132
156.2253915	132
158.21622	132
1.916457	133
4.938183	133
7.6842975	133
9.8506445	133
11.3592415	133
13.06753	133
14.776103	133
17.1038045	133
18.636396	133
20.905183	133
22.1683565	133
23.5443045	133
24.9494925	133
26.3357965	133
27.6658355	133
29.078443	133
30.5785265	133
31.792515	133
33.043763	133
33.7649755	133
34.6505255	133
36.3392855	133
37.7194115	133
38.755764	133
39.3977185	133
39.5295415	133
39.9062965	133
40.964069	133
41.7894605	133
42.497196	133
43.8454685	133
44.9925265	133
46.222035	133
47.668139	133
48.4441115	133
48.887341	133
49.7995515	133
50.715207	133
51.6013665	133
53.0178105	133
54.51877	133
55.220947	133
55.2448415	133
55.4051	133
56.4457845	133
57.5722755	133
59.8854895	133
62.464735	133
64.1759375	133
65.8760305	133
66.5572985	133
67.5768625	133
69.0469785	133
70.568556	133
71.542288	133
72.1927845	133
72.9283665	133
74.123235	133
75.403965	133
75.9875225	133
76.9866905	133
77.8348275	133
78.876739	133
79.7620165	133
79.775239	133
79.8469205	133
80.3161555	133
81.340315	133
83.3609215	133
85.587388	133
86.422689	133
86.4596595	133
86.69046	133
87.523177	133
88.6930135	133
90.1144935	133
91.606765	133
92.845755	133
95.460049	133
96.744878	133
97.209896	133
97.9877535	133
98.752803	133
99.827021	133
101.2034795	133
103.233972	133
106.0971925	133
107.4961665	133
108.672603	133
109.658789	133
110.686736	133
111.391826	133
112.138472	133
113.071055	133
113.541516	133
113.8355695	133
114.769008	133
115.75588	133
116.1903985	133
116.335856	133
116.4444735	133
116.8761925	133
117.237643	133
117.2852645	133
118.074697	133
120.1885195	133
122.0411265	133
123.135054	133
125.024618	133
126.8853965	133
127.9472195	133
129.0090235	133
130.25756	133
131.519211	133
132.2948175	133
133.1946445	133
134.6908385	133
137.5644315	133
138.235092	133
139.200794	133
140.196358	133
140.879872	133
141.919252	133
143.096437	133
144.4822855	133
146.012207	133
147.66168	133
149.042072	133
150.770413	133
151.804148	133
153.813068	133
156.2253915	133
158.21622	133
1.916457	134
4.938183	134
7.6842975	134
9.8506445	134
11.3592415	134
13.06753	134
14.776103	134
17.1038045	134
18.636396	134
20.905183	134
22.1683565	134
23.5443045	134
24.9494925	134
26.3357965	134
27.6658355	134
29.078443	134
30.5785265	134
31.792515	134
33.043763	134
33.7649755	134
34.6505255	134
36.3392855	134
37.7194115	134
38.755764	134
39.3977185	134
39.5295415	134
39.9062965	134
40.964069	134
41.7894605	134
42.497196	134
43.8454685	134
44.9925265	134
46.222035	134
47.668139	134
48.4441115	134
48.887341	134
49.7995515	134
50.715207	134
51.6013665	134
53.0178105	134
54.51877	134
55.220947	134
55.2448415	134
55.4051	134
56.4457845	134
57.5722755	134
59.8854895	134
62.464735	134
64.1759375	134
65.8760305	134
66.5572985	134
67.5768625	134
69.0469785	134
70.568556	134
71.542288	134
72.1927845	134
72.9283665	134
74.123235	134
75.403965	134
75.9875225	134
76.9866905	134
77.8348275	134
78.876739	134
79.7620165	134
79.775239	134
79.8469205	134
80.3161555	134
81.340315	134
83.3609215	134
85.587388	134
86.422689	134
86.4596595	134
86.69046	134
87.523177	134
88.6930135	134
90.1144935	134
91.606765	134
92.845755	134
95.460049	134
96.744878	134
97.209896	134
97.9877535	134
98.752803	134
99.827021	134
101.2034795	134
103.233972	134
106.0971925	134
107.4961665	134
108.672603	134
109.658789	134
110.686736	134
111.391826	134
112.138472	134
113.071055	134
113.541516	134
113.8355695	134
114.769008	134
115.75588	134
116.1903985	134
116.335856	134
116.4444735	134
116.8761925	134
117.237643	134
117.2852645	134
118.074697	134
120.1885195	134
122.0411265	134
123.135054	134
125.024618	134
126.8853965	134
127.9472195	134
129.0090235	134
130.25756	134
131.519211	134
132.2948175	134
133.1946445	134
134.6908385	134
137.5644315	134
138.235092	134
139.200794	134
140.196358	134
140.879872	134
141.919252	134
143.096437	134
144.4822855	134
146.012207	134
147.66168	134
149.042072	134
150.1244145	134
150.770413	134
151.804148	134
153.813068	134
156.2253915	134
158.21622	134
1.916457	135
4.938183	135
7.6842975	135
9.8506445	135
11.3592415	135
13.06753	135
14.776103	135
17.1038045	135
18.636396	135
20.905183	135
22.1683565	135
23.5443045	135
24.9494925	135
26.3357965	135
27.6658355	135
29.078443	135
30.5785265	135
31.792515	135
33.043763	135
33.7649755	135
34.6505255	135
36.3392855	135
37.7194115	135
38.755764	135
39.3977185	135
39.5295415	135
39.9062965	135
40.964069	135
41.7894605	135
42.497196	135
43.8454685	135
44.9925265	135
46.222035	135
47.668139	135
48.4441115	135
48.887341	135
49.7995515	135
50.715207	135
51.6013665	135
53.0178105	135
54.51877	135
55.220947	135
55.2448415	135
55.4051	135
56.4457845	135
57.5722755	135
59.8854895	135
62.464735	135
64.1759375	135
65.8760305	135
66.5572985	135
67.5768625	135
69.0469785	135
70.568556	135
71.542288	135
72.1927845	135
72.9283665	135
74.123235	135
75.403965	135
75.9875225	135
76.9866905	135
77.8348275	135
78.876739	135
79.7620165	135
79.775239	135
79.8469205	135
80.3161555	135
81.340315	135
83.3609215	135
85.587388	135
86.422689	135
86.4596595	135
86.69046	135
87.523177	135
88.6930135	135
90.1144935	135
91.606765	135
92.845755	135
95.460049	135
96.744878	135
97.209896	135
97.9877535	135
98.752803	135
99.827021	135
101.2034795	135
103.233972	135
106.0971925	135
107.4961665	135
108.672603	135
109.658789	135
110.686736	135
111.391826	135
112.138472	135
113.071055	135
113.541516	135
113.8355695	135
114.769008	135
115.75588	135
116.1903985	135
116.335856	135
116.4444735	135
116.8761925	135
117.237643	135
117.2852645	135
118.074697	135
120.1885195	135
122.0411265	135
123.135054	135
125.024618	135
126.8853965	135
127.9472195	135
129.0090235	135
130.25756	135
131.519211	135
132.2948175	135
133.1946445	135
134.6908385	135
136.2628655	135
137.5644315	135
138.235092	135
139.200794	135
140.196358	135
140.879872	135
141.919252	135
143.096437	135
144.4822855	135
146.012207	135
147.66168	135
149.042072	135
150.1244145	135
150.770413	135
151.804148	135
153.813068	135
156.2253915	135
158.21622	135
1.916457	136
4.938183	136
7.6842975	136
9.8506445	136
11.3592415	136
13.06753	136
14.776103	136
17.1038045	136
18.636396	136
20.905183	136
22.1683565	136
23.5443045	136
24.9494925	136
26.3357965	136
27.6658355	136
29.078443	136
30.5785265	136
31.792515	136
33.043763	136
33.7649755	136
34.6505255	136
36.3392855	136
37.7194115	136
38.755764	136
39.3977185	136
39.5295415	136
39.9062965	136
40.964069	136
41.7894605	136
42.497196	136
43.8454685	136
44.9925265	136
46.222035	136
47.668139	136
48.4441115	136
48.887341	136
49.7995515	136
50.715207	136
51.6013665	136
53.0178105	136
54.51877	136
55.220947	136
55.2448415	136
55.4051	136
56.4457845	136
57.5722755	136
59.8854895	136
62.464735	136
64.1759375	136
65.8760305	136
66.5572985	136
67.5768625	136
69.0469785	136
70.568556	136
71.542288	136
72.1927845	136
72.9283665	136
74.123235	136
75.403965	136
75.9875225	136
76.9866905	136
77.8348275	136
78.876739	136
79.7620165	136
79.775239	136
79.8469205	136
80.3161555	136
81.340315	136
83.3609215	136
85.587388	136
86.422689	136
86.4596595	136
86.69046	136
87.523177	136
88.6930135	136
90.1144935	136
91.606765	136
92.845755	136
93.9522745	136
95.460049	136
96.744878	136
97.209896	136
97.9877535	136
98.752803	136
99.827021	136
101.2034795	136
103.233972	136
106.0971925	136
107.4961665	136
108.672603	136
109.658789	136
110.686736	136
111.391826	136
112.138472	136
113.071055	136
113.541516	136
113.8355695	136
114.769008	136
115.75588	136
116.1903985	136
116.335856	136
116.4444735	136
116.8761925	136
117.237643	136
117.2852645	136
118.074697	136
120.1885195	136
122.0411265	136
123.135054	136
125.024618	136
126.8853965	136
127.9472195	136
129.0090235	136
130.25756	136
131.519211	136
132.2948175	136
133.1946445	136
134.6908385	136
136.2628655	136
137.5644315	136
138.235092	136
139.200794	136
140.196358	136
140.879872	136
141.919252	136
143.096437	136
144.4822855	136
146.012207	136
147.66168	136
149.042072	136
150.1244145	136
150.770413	136
151.804148	136
153.813068	136
156.2253915	136
158.21622	136
1.916457	137
4.938183	137
7.6842975	137
